reward,action,seed,frame,config_id,area,steps,state,time,experiment.update_freq,filepath,environment.zone,compatibility_mode,experiment.step_duration,environment,algorithm
-0.02328309442699873,[0.398 0.762 0.324 0.    0.332 0.606],0,229,-2844505617379006764,"[137.375   66.      72.25    78.3125 131.75    95.0625 125.0625 155.3125
  66.0625  90.625  155.5    165.5    126.4375  86.875  207.6875  40.1875
 133.875   44.5     12.5     46.9375  42.375  116.375  115.5625 104.5
  44.375   85.     146.625  116.0625  90.25    92.875  130.0625 121.8125
 101.625   83.75   105.      85.75  ]",230,[1.74433323e+09],1744333265.1448545,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.027368684505647493,[0.398 0.762 0.324 0.    0.332 0.606],0,230,-2844505617379006764,"[133.0625  58.      73.6875  56.875  127.875   95.4375 135.1875 125.9375
  63.1875  47.4375 152.125  165.1875 131.9375  80.     208.125   52.375
 133.625   48.      22.125   49.8125  55.625  104.375  197.     104.375
  22.9375  59.5    133.875  116.      98.25   114.25    97.375  128.
 103.0625  99.6875  97.4375  92.0625]",231,[1.74433353e+09],1744333564.041785,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.05264922384759182,[0.398 0.762 0.324 0.    0.332 0.606],0,231,-2844505617379006764,"[138.5     58.1875  73.0625  61.5625 131.4375  97.25   131.4375 129.0625
  61.3125 309.0625 154.     162.0625 126.5     84.125  222.25    44.0625
 123.125   46.25    30.9375  46.625   52.75   131.3125 122.75   105.4375
  60.1875  68.9375 126.375  118.125   89.5625  99.0625 128.8125 138.8125
 122.625   66.75   130.5625  90.375 ]",232,[1.74433383e+09],1744333865.298637,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.0024873886383100286,[0.398 0.762 0.324 0.    0.332 0.606],0,232,-2844505617379006764,"[134.8125  64.0625  73.9375  62.1875 135.5     97.4375 125.625  130.1875
  62.75    41.625  162.8125 160.     141.5625  81.5625 210.75    45.4375
 129.4375  47.375   17.25    64.8125  52.9375 110.1875 192.75   107.4375
  50.125   79.9375 135.875  130.25   108.75   126.     145.6875 129.
 117.8125  64.1875 122.625   76.1875]",233,[1.74433413e+09],1744334165.566071,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.013690784989237434,[0.398 0.762 0.324 0.    0.332 0.606],0,233,-2844505617379006764,"[141.5     59.125   72.375   72.8125 126.875   92.875  121.1875 123.3125
  65.8125  84.0625 157.25   151.1875 134.4375  79.125  214.4375  46.125
 118.8125  45.375   42.25    58.25    51.4375 130.5625 201.25   104.0625
  57.875   75.1875 133.5    118.125  102.9375  84.6875 154.9375 128.4375
 136.5    115.875  114.5625  96.25  ]",234,[1.74433443e+09],1744334465.819516,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.027858226987094017,[0.398 0.762 0.324 0.    0.332 0.606],0,234,-2844505617379006764,"[132.75    64.75    72.0625  83.375  130.5     87.4375 132.0625 126.625
  60.875   60.75   152.375  153.8125 136.4375  83.5625 175.0625  47.1875
 127.625   39.3125  23.125   49.875   49.375  121.4375 127.4375 104.1875
  48.625   96.9375 147.4375 132.375   94.5625 122.5    135.5625 133.625
  81.6875  83.5625  94.375   94.3125]",235,[1.74433473e+09],1744334765.2081864,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.004419248559239351,[0.398 0.762 0.324 0.    0.332 0.606],0,235,-2844505617379006764,"[139.      64.75    74.875   73.     125.0625  98.5    136.125  134.6875
  65.9375  59.25   147.3125 160.5625 132.6875  84.0625 195.25    38.375
 124.375   46.875   24.9375  50.1875  46.5    104.6875 148.6875  98.1875
  36.875   75.6875 154.0625 125.5625  99.0625  98.25   119.9375 138.5625
 102.6875 104.9375  99.1875  84.75  ]",236,[1.74433503e+09],1744335064.5921903,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.028715270995796287,[0.398 0.762 0.324 0.    0.332 0.606],0,236,-2844505617379006764,"[139.6875  60.1875  73.375   79.375  127.1875  88.625  135.6875 124.1875
  66.0625  77.4375 175.8125 148.8125 132.5625  90.5    228.625   49.875
 132.9375  49.      43.      50.5625  46.75   126.3125 128.     100.1875
  25.5625  84.3125 141.5    123.625  100.     124.75   135.375  144.6875
  90.6875 116.      96.125   94.875 ]",237,[1.74433533e+09],1744335365.4346323,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.017165923882029255,[0.398 0.762 0.324 0.    0.332 0.606],0,237,-2844505617379006764,"[135.5     61.375   77.5     65.9375 135.5625  90.5625 128.0625 141.5
  63.4375 110.125  175.625  185.0625 125.      82.25   220.0625  47.125
 132.125   39.3125  19.6875  54.5     54.1875 110.375  115.1875 102.6875
  43.625   90.6875 125.5625 110.3125 100.25   104.25   123.875  117.5625
 119.8125 103.4375 115.875   84.8125]",238,[1.74433563e+09],1744335664.2957635,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.008572901646800954,[0.398 0.762 0.324 0.    0.332 0.606],0,238,-2844505617379006764,"[141.8125  64.625   74.5625  62.125  134.      91.4375 130.125  129.5625
  67.375   65.4375 179.0625 174.125  137.0625  88.1875 215.0625  45.1875
 135.1875  44.3125  14.125   53.0625  49.1875 103.5625 220.3125  98.0625
  49.5     74.875  129.125  116.9375 101.9375  95.5    149.75   125.6875
  96.9375  86.5625 120.8125  92.75  ]",239,[1.74433593e+09],1744335964.2504873,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.0017101039756577388,[0.398 0.762 0.324 0.    0.332 0.606],0,239,-2844505617379006764,"[135.3125  59.4375  73.75    68.75   136.9375  95.8125 120.4375 128.0625
  62.25    45.5    165.25   156.3125 137.375   84.5    202.875   59.875
 129.625   45.5     22.125   51.75    50.75    96.8125 189.875   99.625
  39.8125  79.6875 136.375  118.625  111.375  102.6875 129.4375 138.4375
 121.5    107.5625 102.375   72.625 ]",240,[1.74433623e+09],1744336265.0631785,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.058707409285855584,[0.398 0.762 0.324 0.    0.332 0.606],0,240,-2844505617379006764,"[140.4375  66.625   72.375   81.3125 133.      93.5625 124.4375 126.8125
  72.125  276.625  158.6875 158.75   142.4375  89.3125 214.3125  45.375
 121.5625  39.75    28.25    57.5625  55.0625 117.9375 171.8125 100.9375
  51.75    86.     133.125  115.75   104.5    116.6875 142.875  123.6875
 107.5    104.4375 105.125   87.9375]",241,[1.74433653e+09],1744336564.5799532,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.022453777255200258,[0.398 0.762 0.324 0.    0.332 0.606],0,241,-2844505617379006764,"[138.625   64.6875  76.375   56.875  135.3125  94.875  134.75   124.75
  63.9375 258.5    164.5    164.5    134.75    87.5    203.4375  49.25
 127.125   46.5625  20.4375  49.1875  52.     117.875  205.6875 105.875
  53.5625 109.1875 136.5    110.9375 126.      85.25   125.25   126.4375
 103.8125 101.9375 106.8125 128.4375]",242,[1.74433683e+09],1744336864.432507,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.0782978104503238,[0.398 0.762 0.324 0.    0.332 0.606],0,242,-2844505617379006764,"[136.125   59.5     76.1875  75.8125 140.      91.0625 131.8125 129.0625
  62.      33.875  157.9375 155.75   129.25    84.5    182.875   39.8125
 128.125   50.5     32.75    58.1875  53.6875 112.0625 132.125  102.5
  43.625   91.0625 147.     128.     111.9375  92.     120.375  129.125
  99.625  110.5     97.125   87.5   ]",243,[1.74433713e+09],1744337164.1935182,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.004843647322631794,[0.398 0.762 0.324 0.    0.332 0.606],0,243,-2844505617379006764,"[139.75    63.625   75.75    62.6875 131.8125  97.3125 119.375  148.9375
  67.6875  40.375  157.75   175.5    136.875   88.875  194.4375  44.0625
 127.5     59.1875  31.5     46.4375  44.5    126.4375 128.375  112.875
  42.8125  85.875  124.5625 118.6875  83.125  109.1875 140.25   134.75
 101.3125  94.3125 100.25    84.75  ]",244,[1.74433743e+09],1744337465.5920186,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.025289719865712088,[0.398 0.762 0.324 0.    0.332 0.606],0,244,-2844505617379006764,"[138.9375  62.1875  75.3125  63.625  128.625   96.125  120.6875 126.6875
  64.1875 284.375  170.0625 152.875  135.9375  89.375  201.5625  41.1875
 119.375   46.0625  13.      49.75    43.9375  98.375  178.4375 103.125
  43.5     90.4375 127.8125 115.5    115.      99.8125 137.1875 130.4375
  87.75   102.375   94.1875 106.25  ]",245,[1.74433773e+09],1744337763.754507,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.013885709777730956,[0.398 0.762 0.324 0.    0.332 0.606],0,245,-2844505617379006764,"[137.5625  63.75    78.1875  71.1875 138.125   97.1875 127.4375 136.
  60.625   89.125  147.5    156.875  136.625   85.5625 208.5     42.3125
 136.9375  42.3125  37.5625  64.      47.0625 109.     124.6875  92.4375
  50.125   81.5    147.6875 114.375  104.25    90.75   127.4375 131.9375
 113.875   90.5    114.8125  70.3125]",246,[1.74433803e+09],1744338064.552806,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.03472379830508942,[0.398 0.762 0.324 0.    0.332 0.606],0,246,-2844505617379006764,"[140.4375  65.8125  75.75    70.6875 129.3125  88.8125 142.3125 126.875
  66.9375  30.     156.25   138.6875 139.5625  83.5    192.      45.9375
 127.625   47.875   27.3125  61.5625  51.375  110.5    129.6875  94.9375
  56.375   68.     126.375  111.3125  94.8125  96.6875 121.     126.25
  96.375   99.875   99.875   82.875 ]",247,[1.74433833e+09],1744338364.6055043,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.0036411247351235765,[0.398 0.762 0.324 0.    0.332 0.606],0,247,-2844505617379006764,"[139.8125  66.625   72.25    65.9375 127.125   94.875  129.8125 127.8125
  60.5     33.25   158.25   162.8125 137.6875  80.4375 172.0625  39.6875
 132.125   46.4375  17.625   53.875   48.25   109.3125 128.8125 110.3125
  51.0625  76.8125 142.8125 117.0625  93.375   98.875  129.4375 122.8125
 108.9375  87.375   97.875   82.25  ]",248,[1.74433863e+09],1744338662.900781,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.000772666255478975,[0.398 0.762 0.324 0.    0.332 0.606],0,248,-2844505617379006764,"[137.375   67.375   76.5     67.9375 135.4375  91.5625 127.8125 124.9375
  61.5     52.875  167.8125 149.8125 141.1875  80.     198.625   47.
 115.8125  42.125   21.9375  81.9375  53.5625 116.375  130.0625 104.9375
  55.3125  76.375  136.125  120.625   99.6875 105.125  116.8125 128.5625
  95.875   61.625  109.4375  70.625 ]",249,[1.74433893e+09],1744338962.528364,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.06138997642398477,[0.398 0.762 0.324 0.    0.332 0.606],0,249,-2844505617379006764,"[143.1875  62.4375  79.8125  72.6875 135.3125  97.0625 131.8125 144.0625
  61.6875  66.8125 185.25   162.375  135.1875  83.9375 192.75    54.5625
 124.375   52.5     35.8125  73.0625  49.625  111.     119.8125  98.8125
  64.375   94.0625 145.8125 113.875   99.0625  97.75   133.9375 138.4375
 154.4375  85.3125 106.25   103.5   ]",250,[1.74433923e+09],1744339263.4059892,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.01701146963735397,[0.398 0.762 0.324 0.    0.332 0.606],0,250,-2844505617379006764,"[138.9375  59.875   74.5     78.625  141.4375  98.     128.75   127.375
  64.375   59.3125 164.     147.4375 136.1875  82.8125 214.3125  52.4375
 124.25    49.0625  32.4375  56.3125  50.0625 101.75   198.6875 109.9375
  58.125   81.1875 144.3125 124.1875  92.5625 107.3125 136.6875 136.9375
 100.625  123.     107.8125  78.9375]",251,[1.74433953e+09],1744339564.555447,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.0012402337910606186,[0.398 0.762 0.324 0.    0.332 0.606],0,251,-2844505617379006764,"[140.0625  63.3125  73.125   66.     132.0625  95.875  135.125  123.6875
  70.4375  41.1875 152.0625 153.875  140.75    84.75   177.3125  53.6875
 128.25    46.1875  22.375   57.125   46.     113.3125 124.8125 109.75
  51.8125 101.125  142.1875 128.8125 122.9375  81.3125 133.4375 130.75
 100.1875 108.4375 109.75    89.875 ]",252,[1.74433983e+09],1744339863.6667137,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.035115724321353035,[0.398 0.762 0.324 0.    0.332 0.606],0,252,-2844505617379006764,"[143.3125  69.9375  77.3125  60.3125 131.625   90.625  133.3125 129.75
  61.125   32.3125 174.4375 163.     137.5     85.5    167.1875  40.625
 130.25    42.5625  17.9375  54.75    45.6875 116.0625 183.8125 108.5
  35.625   89.25   134.0625 113.3125 100.9375  87.3125 116.4375 139.25
  92.625   93.125  108.375   78.6875]",253,[1.74434013e+09],1744340163.3003604,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.03201471689934863,[0.398 0.762 0.324 0.    0.332 0.606],0,253,-2844505617379006764,"[142.5625  63.8125  76.8125  76.625  137.75    99.875  140.4375 124.3125
  68.0625  36.8125 179.125  176.5625 143.5625  87.625  191.5     55.25
 125.875   57.8125  30.6875  57.25    55.25   113.5    134.4375 105.625
  45.375   76.375  134.375  129.3125 109.625  113.1875 146.75   124.5
 113.3125  97.5    102.125   97.125 ]",254,[1.74434043e+09],1744340464.5687375,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.009672787319521302,[0.398 0.762 0.324 0.    0.332 0.606],0,254,-2844505617379006764,"[138.9375  61.875   76.75    66.5625 134.3125  93.4375 126.125  132.25
  64.375   35.3125 172.125  173.875  138.5     91.875  189.5     54.1875
 134.875   55.0625  29.5625  49.625   59.4375 115.25   123.9375 109.3125
  50.375   86.625  143.75   128.3125 100.0625 101.3125 125.4375 137.4375
  96.5625  99.8125 104.1875  77.3125]",255,[1.74434073e+09],1744340765.651468,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.0346162239654462,[0.398 0.762 0.324 0.    0.332 0.606],0,255,-2844505617379006764,"[142.0625  66.9375  75.75    62.9375 135.5     90.875  132.4375 128.3125
  64.3125  46.875  151.625  137.5    130.625   84.5625 185.125   43.5625
 127.625   35.375   32.625   63.6875  49.6875 102.375  117.6875 101.0625
  46.25    79.4375 152.875  111.3125 121.      97.5625 113.875  124.1875
  81.5625  91.625  106.      92.375 ]",256,[1.74434103e+09],1744341063.1234164,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.10312985253546667,[0.398 0.762 0.324 0.    0.332 0.606],0,256,-2844505617379006764,"[139.1875  65.375   75.75    60.625  138.8125 103.5625 126.6875 137.4375
  69.     271.8125 180.625  167.3125 138.6875  90.4375 225.375   44.625
 137.625   50.8125  32.6875  70.      47.9375 109.9375 128.25   106.25
  55.      85.6875 134.6875 139.0625 117.375  102.6875 117.875  138.8125
 156.75    88.375  107.9375  93.5   ]",257,[1.74434133e+09],1744341364.4347763,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.05452974645565685,[0.398 0.762 0.324 0.    0.332 0.606],0,257,-2844505617379006764,"[138.75    66.1875  77.0625  72.6875 131.      86.1875 131.5625 133.25
  72.5625  26.9375 151.5625 149.     153.8125  94.25   176.25    50.875
 125.1875  46.6875  22.9375  57.8125  44.375  113.75   208.5    110.1875
  48.875   86.5    164.5    120.8125 110.0625  95.3125 130.125  127.3125
 118.8125  87.6875  94.375   92.5   ]",258,[1.74434163e+09],1744341663.9959233,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.025884889337663402,[0.398 0.762 0.324 0.    0.332 0.606],0,258,-2844505617379006764,"[142.0625  62.25    78.25    78.1875 136.8125  96.875  137.625  137.625
  74.25    53.375  165.6875 158.8125 142.5625  90.3125 200.6875  49.5
 139.9375  46.3125  12.5625  62.25    60.625  108.0625 211.     108.1875
  55.875   73.25   135.0625 127.8125 102.4375  86.9375 142.1875 146.0625
 114.9375 113.5     98.5625  97.125 ]",259,[1.74434193e+09],1744341965.190059,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.03861772923163329,[0.398 0.762 0.324 0.    0.332 0.606],0,259,-2844505617379006764,"[139.8125  62.625   78.5     71.8125 138.6875 102.0625 129.5    132.875
  62.9375  49.8125 172.375  159.5    142.0625  84.375  215.1875  45.1875
 127.5625  44.5     26.1875  59.875   52.875  107.9375 177.125  104.0625
  51.625   78.9375 142.5    124.375  107.3125  95.5    127.125  133.5625
 129.875   75.625   91.875   82.    ]",260,[1.74434223e+09],1744342265.0162146,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.022709704306926915,[0.398 0.762 0.324 0.    0.332 0.606],0,260,-2844505617379006764,"[143.9375  65.      78.      79.9375 137.25   100.75   136.1875 135.5
  69.25    48.375  170.75   159.5    136.6875  82.8125 211.3125  41.6875
 123.5625  45.4375  24.      71.8125  48.5625 108.875  222.     105.0625
  62.25    87.5    145.9375 113.125  100.75    94.5    131.     138.125
 102.125  113.     102.8125  88.75  ]",261,[1.74434253e+09],1744342564.9081244,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.016017384747395225,[0.398 0.762 0.324 0.    0.332 0.606],0,261,-2844505617379006764,"[138.8125  67.75    79.125   79.8125 141.6875  93.75   135.9375 136.8125
  68.25    76.8125 162.5    148.875  139.6875  85.1875 199.3125  43.125
 129.      37.9375  22.625   59.625   63.3125 128.875  136.3125 102.4375
  55.25    96.625  153.125  123.0625 110.     106.125  125.     143.1875
  96.4375  85.625  106.3125  94.375 ]",262,[1.74434283e+09],1744342865.5721362,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.040221716417378456,[0.398 0.762 0.324 0.    0.332 0.606],0,262,-2844505617379006764,"[143.125   66.5625  80.1875  62.3125 145.1875  97.375  134.5625 134.8125
  68.5625  37.5    160.5625 177.3125 141.125   92.875  220.125   53.25
 132.75    44.3125  32.5625  55.0625  62.25   113.0625 213.25   100.3125
  51.125   84.125  146.375  117.125  102.6875  86.75   107.25   135.0625
 127.0625  56.0625 110.25    77.5   ]",263,[1.74434313e+09],1744343164.52224,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.03265314839770277,[0.398 0.762 0.324 0.    0.332 0.606],0,263,-2844505617379006764,"[144.3125  65.4375  78.125   70.0625 138.75   101.3125 130.75   131.3125
  67.4375  87.625  163.75   163.     142.75    92.4375 230.625   55.625
 146.625   44.5     48.3125  44.125   56.0625 114.5625 122.125  111.
  51.75    93.3125 154.0625 118.5625  97.8125 121.125  109.3125 147.75
  96.625  100.4375 102.      84.4375]",264,[1.74434343e+09],1744343466.049394,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.03787047525284028,[0.398 0.762 0.324 0.    0.332 0.606],0,264,-2844505617379006764,"[141.6875  63.1875  80.125   61.875  136.3125  95.6875 126.5625 143.6875
  69.9375  27.     152.5625 153.5625 140.6875  89.8125 222.3125  49.6875
 126.1875  47.25    21.0625  65.625   37.625  109.5    225.     109.125
  53.125   66.3125 148.4375 121.5625  96.3125  89.4375 115.5    148.8125
 102.25    82.375   98.375   86.6875]",265,[1.74434373e+09],1744343763.4826667,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
0.05916909027409715,[0.398 0.762 0.324 0.    0.332 0.606],0,265,-2844505617379006764,"[139.5625  69.8125  79.      77.25   137.6875  99.4375 134.6875 135.625
  68.3125  45.5    158.125  146.6875 137.375   82.4375 223.375   41.25
 140.1875  44.125   28.8125  55.8125  48.0625 112.125  147.0625 109.8125
  68.875  102.625  141.9375 123.8125 118.875  103.8125 138.9375 140.0625
 117.9375  95.0625 118.9375  92.6875]",266,[1.74434403e+09],1744344066.7320004,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
-0.020414440187462427,[0.398 0.762 0.324 0.    0.332 0.606],0,266,-2844505617379006764,"[142.625   66.5625  84.      77.0625 141.625   99.8125 128.4375 134.
  74.3125  54.4375 180.3125 174.125  135.3125  97.6875 248.25    54.125
 123.1875  42.9375  39.3125  69.8125  56.25   111.125  218.6875 104.25
  54.1875  82.75   137.     113.875  102.3125 129.5    136.1875 154.1875
  91.4375  93.5625 104.9375  84.0625]",267,[1.74434433e+09],1744344365.063202,1,experiments/online/E6/P4/poisson9.xlsx,9,0,300,P4,Poisson9
